Q185034,Q309067
Q185034,Q130948
Q185034,Q1076421
Q708176,Q2072214
Q708176,Q309067
Q708176,Q130948
Q708176,Q1076421
Q2072214,Q309067
Q2072214,Q130948
Q2072214,Q1076421
Q309067,Q130948
Q309067,Q1076421
Q130948,Q1076421
Q19966966,P1746
Q19966966,Q19658996
P1746,Q19658996
Q21558566,Q21558565
Q21675406,Q19370769
Q21675406,P2322
Q19370769,P2322
P220,P1800
P220,P218
P220,P219
P1800,P218
P1800,P219
P218,P219
Q22122369,P1476
Q24454422,Q441
Q24454422,Q15746538
Q24454422,P921
Q441,Q15746538
Q441,P921
Q15746538,P921
Q202864,P932
P478,P433
P478,P304
P478,P460
P478,Q27480365
P478,P1433
P433,P304
P433,P460
P433,Q27480365
P433,P1433
P304,P460
P304,Q27480365
P304,P1433
P460,Q27480365
P460,P1433
Q27480365,P1433
Q27556360,Q27556470
Q27556360,Q24194710
Q27556360,Q27556362
Q27556360,Q22809004
Q27556360,Q24250213
Q27556360,P2507
Q27556360,P1476
Q27556360,P31
Q27556360,Q13442814
Q27556360,Q19835482
Q27556360,Q24240398
Q27556360,Q26250276
Q27556360,Q24241263
Q27556470,Q24194710
Q27556470,Q27556362
Q27556470,Q22809004
Q27556470,Q24250213
Q27556470,P2507
Q27556470,P1476
Q27556470,P31
Q27556470,Q13442814
Q27556470,Q19835482
Q27556470,Q24240398
Q27556470,Q26250276
Q27556470,Q24241263
Q24194710,Q27556362
Q24194710,Q22809004
Q24194710,Q24250213
Q24194710,P2507
Q24194710,P1476
Q24194710,P31
Q24194710,Q13442814
Q24194710,Q19835482
Q24194710,Q24240398
Q24194710,Q26250276
Q24194710,Q24241263
Q27556362,Q22809004
Q27556362,Q24250213
Q27556362,P2507
Q27556362,P1476
Q27556362,P31
Q27556362,Q13442814
Q27556362,Q19835482
Q27556362,Q24240398
Q27556362,Q26250276
Q27556362,Q24241263
Q22809004,Q24250213
Q22809004,P2507
Q22809004,P1476
Q22809004,P31
Q22809004,Q13442814
Q22809004,Q19835482
Q22809004,Q24240398
Q22809004,Q26250276
Q22809004,Q24241263
Q24250213,P2507
Q24250213,P1476
Q24250213,P31
Q24250213,Q13442814
Q24250213,Q19835482
Q24250213,Q24240398
Q24250213,Q26250276
Q24250213,Q24241263
P2507,P1476
P2507,P31
P2507,Q13442814
P2507,Q19835482
P2507,Q24240398
P2507,Q26250276
P2507,Q24241263
P1476,P31
P1476,Q13442814
P1476,Q19835482
P1476,Q24240398
P1476,Q26250276
P1476,Q24241263
P31,Q13442814
P31,Q19835482
P31,Q24240398
P31,Q26250276
P31,Q24241263
Q13442814,Q19835482
Q13442814,Q24240398
Q13442814,Q26250276
Q13442814,Q24241263
Q19835482,Q24240398
Q19835482,Q26250276
Q19835482,Q24241263
Q24240398,Q26250276
Q24240398,Q24241263
Q26250276,Q24241263
P698,Q13442814
P698,P31
Q13442814,P31
Q27640903,Q13442814
Q27640903,Q27473565
Q27640903,P31
Q13442814,Q27473565
Q13442814,P31
Q27473565,P31
P524,P523
Q645567,P18
Q215627,P107
Q4802930,Q7092972
Q4802930,Q7262816
Q7092972,Q7262816
Q6543038,Q5287266
Q10405557,Q10414578
P489,P487
Q2309918,Q2109971
P17,Q3709888
Q7616339,Q8889511
Q43445,P21
P225,Q13371962
Q12998,Q1660508
Q12998,Q10860762
Q1660508,Q10860762
Q4148644,Q223
Q459058,Q1747713
Q3238261,Q13458593
Q6711628,Q1775951
P100,Q4663253
P143,Q54919
P143,Q315237
P143,Q1071027
Q54919,Q315237
Q54919,Q1071027
Q315237,Q1071027
Q417958,Q385557
Q417958,Q3650244
Q417958,,3
Q417958,,5
Q417958,,6
Q417958,,7
Q417958,,8
Q417958,,9
Q385557,Q3650244
Q385557,,3
Q385557,,5
Q385557,,6
Q385557,,7
Q385557,,8
Q385557,,9
Q3650244,,3
Q3650244,,5
Q3650244,,6
Q3650244,,7
Q3650244,,8
Q3650244,,9
,3,,5
,3,,6
,3,,7
,3,,8
,3,,9
,5,,6
,5,,7
,5,,8
,5,,9
,6,,7
,6,,8
,6,,9
,7,,8
,7,,9
,8,,9
Q9846157,Q9435745
Q766,Q189
Q889766,Q3643561
Q1306242,Q13834018
Q1500,P570
Q1500,P569
P570,P569
P861,P858
Q10930690,Q7687206
Q10930690,Q4769507
Q10930690,Q10946557
Q7687206,Q4769507
Q7687206,Q10946557
Q4769507,Q10946557
P231,Q153
P570,P569
Q224621,Q4167410
Q224621,Q400405
Q4167410,Q400405
,000,P60
,000,Q1109518
P60,Q1109518
P60,P31
Q6429723,Q1937298
P131,Q6661345
Q3777629,,000
Q3777629,Q3977910
Q3777629,Q3977905
Q3777629,Q7946
Q3777629,Q3977918
Q3777629,,500
Q3777629,Q1936581
,000,Q3977910
,000,Q3977905
,000,Q7946
,000,Q3977918
,000,,500
,000,Q1936581
Q3977910,Q3977905
Q3977910,Q7946
Q3977910,Q3977918
Q3977910,,500
Q3977910,Q1936581
Q3977905,Q7946
Q3977905,Q3977918
Q3977905,,500
Q3977905,Q1936581
Q7946,Q3977918
Q7946,,500
Q7946,Q1936581
Q3977918,,500
Q3977918,Q1936581
,500,Q1936581
p2695,P2695
Q7235,Q118992
Q7235,Q40939
Q7235,Q48305
Q7235,Q43353
Q118992,Q40939
Q118992,Q48305
Q118992,Q43353
Q40939,Q48305
Q40939,Q43353
Q48305,Q43353
Q1,P580
Q1,P571
P580,P571
Q588523,P361
Q588523,P527
P361,P527
P674,P453
P674,P161
P453,P161
Q10975898,Q13400027
Q10975898,Q1323751
Q13400027,Q1323751
Q13025321,Q6931919
Q8552003,Q17582134
Q5287984,Q15278922
Q5287984,Q15484844
Q5287984,Q188617
Q5287984,Q6067607
Q5287984,P1420
Q15278922,Q15484844
Q15278922,Q188617
Q15278922,Q6067607
Q15278922,P1420
Q15484844,Q188617
Q15484844,Q6067607
Q15484844,P1420
Q188617,Q6067607
Q188617,P1420
Q6067607,P1420
Q83341,Q1130645
Q19698146,Q18890701
Q19698146,P195
Q19698146,P571
Q19698146,Q3432673
Q19698146,P528
Q18890701,P195
Q18890701,P571
Q18890701,Q3432673
Q18890701,P528
P195,P571
P195,Q3432673
P195,P528
P571,Q3432673
P571,P528
Q3432673,P528
Q23832646,Q23832645
Q2570377,Q24044749
Q14421876,Q15632117
Q14421876,Q14544558
Q14421876,Q15118460
Q14421876,P528
Q15632117,Q14544558
Q15632117,Q15118460
Q15632117,P528
Q14544558,Q15118460
Q14544558,P528
Q15118460,P528
P706,P528
P373,Q2224112
P227,Q21031953
P227,P1435
Q21031953,P1435
Q783794,Q422062
Q783794,Q4830453
Q783794,Q1269299
Q783794,P1454
Q783794,Q156578
Q783794,P31
Q422062,Q4830453
Q422062,Q1269299
Q422062,P1454
Q422062,Q156578
Q422062,P31
Q4830453,Q1269299
Q4830453,P1454
Q4830453,Q156578
Q4830453,P31
Q1269299,P1454
Q1269299,Q156578
Q1269299,P31
P1454,Q156578
P1454,P31
Q156578,P31
Q4425493,Q27276042
Q4425493,Q27184169
Q27276042,Q27184169
Q17552543,Q17552080
Q17552543,Q17552196
Q17552080,Q17552196
P279,Q3965271
P279,P361
Q3965271,P361
Q16726180,P279
Q16726180,Q15138389
Q16726180,P424
Q16726180,Q18624259
Q16726180,Q1518608
Q16726180,Q2624661
Q16726180,P1343
Q16726180,Q460178
Q16726180,Q15829892
Q16726180,Q4167410
Q16726180,Q1358989
Q16726180,Q149789
P279,Q15138389
P279,P424
P279,Q18624259
P279,Q1518608
P279,Q2624661
P279,P1343
P279,Q460178
P279,Q15829892
P279,Q4167410
P279,Q1358989
P279,Q149789
Q15138389,P424
Q15138389,Q18624259
Q15138389,Q1518608
Q15138389,Q2624661
Q15138389,P1343
Q15138389,Q460178
Q15138389,Q15829892
Q15138389,Q4167410
Q15138389,Q1358989
Q15138389,Q149789
P424,Q18624259
P424,Q1518608
P424,Q2624661
P424,P1343
P424,Q460178
P424,Q15829892
P424,Q4167410
P424,Q1358989
P424,Q149789
Q18624259,Q1518608
Q18624259,Q2624661
Q18624259,P1343
Q18624259,Q460178
Q18624259,Q15829892
Q18624259,Q4167410
Q18624259,Q1358989
Q18624259,Q149789
Q1518608,Q2624661
Q1518608,P1343
Q1518608,Q460178
Q1518608,Q15829892
Q1518608,Q4167410
Q1518608,Q1358989
Q1518608,Q149789
Q2624661,P1343
Q2624661,Q460178
Q2624661,Q15829892
Q2624661,Q4167410
Q2624661,Q1358989
Q2624661,Q149789
P1343,Q460178
P1343,Q15829892
P1343,Q4167410
P1343,Q1358989
P1343,Q149789
Q460178,Q15829892
Q460178,Q4167410
Q460178,Q1358989
Q460178,Q149789
Q15829892,Q4167410
Q15829892,Q1358989
Q15829892,Q149789
Q4167410,Q1358989
Q4167410,Q149789
Q1358989,Q149789
P376,Q18551696
Q21814422,P1568
Q207694,Q3196771
Q207694,Q15090615
Q207694,Q15090577
Q3196771,Q15090615
Q3196771,Q15090577
Q15090615,Q15090577
P735,P734
P220,P218
P220,Q241243
P220,P219
P218,Q241243
P218,P219
Q241243,P219
Q876551,P815
Q876551,Q928515
Q876551,Q148644
P815,Q928515
P815,Q148644
Q928515,Q148644
Q3444532,Q56753
Q842014,P348
Q842014,p348
P348,p348
,220,Q12237
,220,,1406
,220,,218
,220,,219
,220,,506
,220,P218
Q12237,,1406
Q12237,,218
Q12237,,219
Q12237,,506
Q12237,P218
,1406,,218
,1406,,219
,1406,,506
,1406,P218
,218,,219
,218,,506
,218,P218
,219,,506
,219,P218
,506,P218
P179,P161
Q52502,Q25287
Q14116,P400
Q21035981,Q1541540
Q1730402,Q4333889
Q1730402,Q270142
Q1730402,P31
Q4333889,Q270142
Q4333889,P31
Q270142,P31
Q756294,Q15925436
Q1335082,Q3071104
Q13025235,Q16739347
Q13416231,Q15117140
Q7830,P17
Q1719918,P569
Q7599883,P570
Q7599883,P569
P570,P569
Q7361513,Q4167410
Q7361513,Q4246706
Q7361513,Q8060
Q4167410,Q4246706
Q4167410,Q8060
Q4246706,Q8060
Q809222,Q2899217
Q809222,Q15135642
Q2899217,Q15135642
Q5770364,Q11463588
Q5770364,Q177837
Q5770364,P735
Q11463588,Q177837
Q11463588,P735
Q177837,P735
P425,Q7066
P425,Q15934597
Q7066,Q15934597
P166,P1346
P166,P1344
P1346,P1344
Q1761451,Q134556
Q11879590,Q12308941
Q8548688,Q35865
Q15989131,Q16976379
Q15989131,Q15310472
Q15989131,Q4132203
Q16976379,Q15310472
Q16976379,Q4132203
Q15310472,Q4132203
Q238128,Q193484
Q238128,Q9696
Q238128,Q18341392
Q193484,Q9696
Q193484,Q18341392
Q9696,Q18341392
P106,Q1270296
Q19332015,Q20113586
Q61699,P248
Q61699,P143
Q61699,Q153796
P248,P143
P248,Q153796
P143,Q153796
Q17355863,Q17166235
Q26458,Q12664383
Q26458,Q9374973
Q26458,Q3919029
Q26458,Q11781132
Q26458,Q2982838
Q26458,Q13133948
Q26458,Q3919818
Q26458,Q6525887
Q12664383,Q9374973
Q12664383,Q3919029
Q12664383,Q11781132
Q12664383,Q2982838
Q12664383,Q13133948
Q12664383,Q3919818
Q12664383,Q6525887
Q9374973,Q3919029
Q9374973,Q11781132
Q9374973,Q2982838
Q9374973,Q13133948
Q9374973,Q3919818
Q9374973,Q6525887
Q3919029,Q11781132
Q3919029,Q2982838
Q3919029,Q13133948
Q3919029,Q3919818
Q3919029,Q6525887
Q11781132,Q2982838
Q11781132,Q13133948
Q11781132,Q3919818
Q11781132,Q6525887
Q2982838,Q13133948
Q2982838,Q3919818
Q2982838,Q6525887
Q13133948,Q3919818
Q13133948,Q6525887
Q3919818,Q6525887
Q23309918,Q23309943
Q23309918,Q23305665
Q23309943,Q23305665
,220,,1406
,220,Q58251
,220,,218
,220,,219
,220,,506
,220,P218
,1406,Q58251
,1406,,218
,1406,,219
,1406,,506
,1406,P218
Q58251,,218
Q58251,,219
Q58251,,506
Q58251,P218
,218,,219
,218,,506
,218,P218
,219,,506
,219,P218
,506,P218
Q133261,Q171328
Q133261,Q564358
Q133261,Q108652
Q171328,Q564358
Q171328,Q108652
Q564358,Q108652
P905,P869
Q837161,Q533605
Q837161,P735
Q837161,P734
Q837161,Q1191110
Q533605,P735
Q533605,P734
Q533605,Q1191110
P735,P734
P735,Q1191110
P734,Q1191110
,220,,1406
,220,,218
,220,,219
,220,,506
,220,P218
,1406,,218
,1406,,219
,1406,,506
,1406,P218
,218,,219
,218,,506
,218,P218
,219,,506
,219,P218
,506,P218
Q11053115,Q1468076
Q26233747,Q2771
Q26233747,Q26248511
Q2771,Q26248511
P2435,P905
Q222344,Q7042855
Q222344,Q1323191
Q222344,Q1415090
Q222344,Q10800557
Q222344,Q2526255
Q222344,Q3282637
Q222344,Q541892
Q222344,Q28389
Q222344,Q2962070
Q7042855,Q1323191
Q7042855,Q1415090
Q7042855,Q10800557
Q7042855,Q2526255
Q7042855,Q3282637
Q7042855,Q541892
Q7042855,Q28389
Q7042855,Q2962070
Q1323191,Q1415090
Q1323191,Q10800557
Q1323191,Q2526255
Q1323191,Q3282637
Q1323191,Q541892
Q1323191,Q28389
Q1323191,Q2962070
Q1415090,Q10800557
Q1415090,Q2526255
Q1415090,Q3282637
Q1415090,Q541892
Q1415090,Q28389
Q1415090,Q2962070
Q10800557,Q2526255
Q10800557,Q3282637
Q10800557,Q541892
Q10800557,Q28389
Q10800557,Q2962070
Q2526255,Q3282637
Q2526255,Q541892
Q2526255,Q28389
Q2526255,Q2962070
Q3282637,Q541892
Q3282637,Q28389
Q3282637,Q2962070
Q541892,Q28389
Q541892,Q2962070
Q28389,Q2962070
P905,P1630
Q89329,Q17319694
Q474563,P651
P195,Q17323911
P195,P361
P195,Q17323910
Q17323911,P361
Q17323911,Q17323910
P361,Q17323910
Q55,P106
Q55,P650
Q55,P27
Q55,Q1028181
Q55,Q151803
Q55,P651
Q55,Q2052566
Q55,Q474096
Q55,Q17348906
P106,P650
P106,P27
P106,Q1028181
P106,Q151803
P106,P651
P106,Q2052566
P106,Q474096
P106,Q17348906
P650,P27
P650,Q1028181
P650,Q151803
P650,P651
P650,Q2052566
P650,Q474096
P650,Q17348906
P27,Q1028181
P27,Q151803
P27,P651
P27,Q2052566
P27,Q474096
P27,Q17348906
Q1028181,Q151803
Q1028181,P651
Q1028181,Q2052566
Q1028181,Q474096
Q1028181,Q17348906
Q151803,P651
Q151803,Q2052566
Q151803,Q474096
Q151803,Q17348906
P651,Q2052566
P651,Q474096
P651,Q17348906
Q2052566,Q474096
Q2052566,Q17348906
Q474096,Q17348906
Q576295,Q17343011
Q1918541,Q512339
P854,Q201469
P854,Q1121039
P854,P195
P854,P217
P854,P813
Q201469,Q1121039
Q201469,P195
Q201469,P217
Q201469,P813
Q1121039,P195
Q1121039,P217
Q1121039,P813
P195,P217
P195,P813
P217,P813
Q20901760,P1476
Q24862,P31
Q22116506,Q21508783
Q27307750,Q2098586
Q18642429,Q18508786
P809,P814
P489,P487
P132,Q448801
P132,P31
Q448801,P31
Q13421061,Q425060
Q13421061,Q1306876
Q425060,Q1306876
Q5626794,Q14393302
P487,Q222171
Q167,Q23108
Q167,P487
Q167,Q168
Q167,Q2111
Q167,P416
Q167,Q122894
Q167,P913
Q23108,P487
Q23108,Q168
Q23108,Q2111
Q23108,P416
Q23108,Q122894
Q23108,P913
P487,Q168
P487,Q2111
P487,P416
P487,Q122894
P487,P913
Q168,Q2111
Q168,P416
Q168,Q122894
Q168,P913
Q2111,P416
Q2111,Q122894
Q2111,P913
P416,Q122894
P416,P913
Q122894,P913
Q182098,Q12874593
Q1699691,Q216807
Q25707181,Q25631175
Q4918,Q1244
Q5615404,Q6292183
P433,P248
P433,P166
P433,Q1005565
P248,P166
P248,Q1005565
P166,Q1005565
Q2032054,P735
Q2032054,P734
Q2032054,P107
P735,P734
P735,P107
P734,P107
Q7570241,Q8623975
Q3872130,P360
Q3872130,P107
P360,P107
P107,Q11651459
P21,P31
Q152732,Q188781
Q8441,Q6581097
Q8441,P21
Q6581097,P21
Q179217,Q417740
Q179217,P769
Q417740,P769
Q19726791,Q19727224
Q3914,Q19720190
Q3914,Q165137
Q19720190,Q165137
P127,Q19720190
P127,Q2746288
Q19720190,Q2746288
P155,Q15781
P155,Q20249986
P155,Q20819694
P155,Q21205906
Q15781,Q20249986
Q15781,Q20819694
Q15781,Q21205906
Q20249986,Q20819694
Q20249986,Q21205906
Q20819694,Q21205906
P279,P1709
P279,P1628
P279,P2360
P279,Q732577
P279,P31
P279,P291
P1709,P1628
P1709,P2360
P1709,Q732577
P1709,P31
P1709,P291
P1628,P2360
P1628,Q732577
P1628,P31
P1628,P291
P2360,Q732577
P2360,P31
P2360,P291
Q732577,P31
Q732577,P291
P31,P291
Q18945721,Q129772
Q18945721,P1871
Q129772,P1871
Q1,Q7026
Q1,Q11192298
Q7026,Q11192298
Q2522,Q11087111
Q2522,Q13424590
Q11087111,Q13424590
Q4918,Q1244
P18,Q23702078
Q5,P569
Q5,P31
P569,P31
P650,P245
P279,Q5398426
P279,P179
P279,Q21191270
P279,Q1983062
P279,P361
P279,P31
Q5398426,P179
Q5398426,Q21191270
Q5398426,Q1983062
Q5398426,P361
Q5398426,P31
P179,Q21191270
P179,Q1983062
P179,P361
P179,P31
Q21191270,Q1983062
Q21191270,P361
Q21191270,P31
Q1983062,P361
Q1983062,P31
P361,P31
Q1367353,Q15803777
Q9068812,Q10360398
Q197236,Q9315353
Q197236,Q11067632
Q9315353,Q11067632
Q1016979,Q1129362
Q10785093,Q10792666
Q10785093,Q1191284
Q10785093,P171
Q10792666,Q1191284
Q10792666,P171
Q1191284,P171
Q15818195,Q214096
Q1747505,Q6
Q1747505,Q4229155
Q6,Q4229155
Q3702517,P460
Q3702517,Q544378
P460,Q544378
Q1985727,Q1401
Q1985727,Q1985786
Q1401,Q1985786
Q15156667,P1800
Q22712677,P15
P15,P18
P15,Q256964
P15,Q1798093
P18,Q256964
P18,Q1798093
Q256964,Q1798093
P18,P252
Q101352,P31
P1800,P218
Q846672,P218
Q12808994,Q4663253
Q12808994,Q13907976
Q12808994,Q12311080
Q4663253,Q13907976
Q4663253,Q12311080
Q13907976,Q12311080
Q3624078,Q6256
Q3624078,Q865
Q3624078,Q23114
Q3624078,P27
Q3624078,Q13426199
Q3624078,P31
Q6256,Q865
Q6256,Q23114
Q6256,P27
Q6256,Q13426199
Q6256,P31
Q865,Q23114
Q865,P27
Q865,Q13426199
Q865,P31
Q23114,P27
Q23114,Q13426199
Q23114,P31
P27,Q13426199
P27,P31
Q13426199,P31
Q3024240,Q6256
Q3024240,P576
Q3024240,P279
Q3024240,Q849866
Q3024240,Q15180
Q3024240,P582
Q3024240,P31
Q6256,P576
Q6256,P279
Q6256,Q849866
Q6256,Q15180
Q6256,P582
Q6256,P31
P576,P279
P576,Q849866
P576,Q15180
P576,P582
P576,P31
P279,Q849866
P279,Q15180
P279,P582
P279,P31
Q849866,Q15180
Q849866,P582
Q849866,P31
Q15180,P582
Q15180,P31
P582,P31
Q7391779,Q18031615
Q7391779,Q4663253
Q18031615,Q4663253
Q1153881,Q2304436
Q1153881,P54
Q2304436,P54
Q193842,Q4006
Q19258356,Q19258319
Q19258356,Q19360156
Q19258356,Q19360094
Q19258356,Q19258342
Q19258356,Q19360119
Q19258319,Q19360156
Q19258319,Q19360094
Q19258319,Q19258342
Q19258319,Q19360119
Q19360156,Q19360094
Q19360156,Q19258342
Q19360156,Q19360119
Q19360094,Q19258342
Q19360094,Q19360119
Q19258342,Q19360119
Q14558272,Q35535
Q14558272,Q4663253
Q14558272,Q82799
Q14558272,Q223925
Q35535,Q4663253
Q35535,Q82799
Q35535,Q223925
Q4663253,Q82799
Q4663253,Q223925
Q82799,Q223925
Q5,Q6581072
Q5,P21
Q5,P31
Q6581072,P21
Q6581072,P31
P21,P31
,000,Q16735590
,000,Q183
Q16735590,Q183
P373,P935
Q47762,Q145
Q47762,P27
Q47762,Q41533
Q47762,P1532
Q47762,P54
Q145,P27
Q145,Q41533
Q145,P1532
Q145,P54
P27,Q41533
P27,P1532
P27,P54
Q41533,P1532
Q41533,P54
P1532,P54
Q19947423,Q19822246
Q1516551,Q7309915
Q1516551,Q6797933
Q7309915,Q6797933
Q1097066,Q4663253
Q1097066,Q20743915
Q4663253,Q20743915
Q21030252,Q3919930
Q154184,Q762
Q154184,Q4663253
Q762,Q4663253
Q21180686,Q4663253
Q24574402,Q24574414
Q9592,Q6581072
Q26155256,Q610127
Q918305,Q145
Q918305,P27
Q918305,P172
Q145,P27
Q145,P172
P27,P172
Q209896,Q1510658
P345,Q3222921
Q4663253,Q14907009
Q7339259,Q11724104
Q7339259,Q644255
Q11724104,Q644255
Q44829,Q19359611
Q44829,P2695
Q19359611,P2695
P793,P276
P793,P26
P793,P2842
P276,P26
P276,P2842
P26,P2842
Q241119,Q4166316
Q241119,Q1089994
Q4166316,Q1089994
Q24153252,Q12187
Q18670106,Q200885
Q1929023,Q2723497
,220,,1406
,220,Q58251
,220,,218
,220,,219
,220,,506
,220,P218
,1406,Q58251
,1406,,218
,1406,,219
,1406,,506
,1406,P218
Q58251,,218
Q58251,,219
Q58251,,506
Q58251,P218
,218,,219
,218,,506
,218,P218
,219,,506
,219,P218
,506,P218
Q127724,P1995
Q56277,Q24297
Q400000,Q60000
Q15156667,P1800
Q486972,P106
Q486972,Q36180
Q486972,P31
P106,Q36180
P106,P31
Q36180,P31
Q483501,P527
Q483501,P527
Q19688277,P31
Q189764,P454
Q917284,Q21171819
P106,P101
P279,Q213363
P279,Q36161
Q213363,Q36161
P168,P31
Q14207704,Q648507
P585,Q842490
P585,Q38049
Q842490,Q38049
P132,P150
P132,P131
P132,P31
P150,P131
P150,P31
P131,P31
Q555254,,0
Q555254,Q224494
Q555254,P81
Q555254,,5
Q555254,,6
Q555254,Q673228
Q555254,P197
Q555254,,11
Q555254,Q667201
Q555254,Q2033229
Q555254,,8
,0,Q224494
,0,P81
,0,,5
,0,,6
,0,Q673228
,0,P197
,0,,11
,0,Q667201
,0,Q2033229
,0,,8
Q224494,P81
Q224494,,5
Q224494,,6
Q224494,Q673228
Q224494,P197
Q224494,,11
Q224494,Q667201
Q224494,Q2033229
Q224494,,8
P81,,5
P81,,6
P81,Q673228
P81,P197
P81,,11
P81,Q667201
P81,Q2033229
P81,,8
,5,,6
,5,Q673228
,5,P197
,5,,11
,5,Q667201
,5,Q2033229
,5,,8
,6,Q673228
,6,P197
,6,,11
,6,Q667201
,6,Q2033229
,6,,8
Q673228,P197
Q673228,,11
Q673228,Q667201
Q673228,Q2033229
Q673228,,8
P197,,11
P197,Q667201
P197,Q2033229
P197,,8
,11,Q667201
,11,Q2033229
,11,,8
Q667201,Q2033229
Q667201,,8
Q2033229,,8
P138,Q9661
P138,Q7593080
Q9661,Q7593080
Q8070599,Q10542304
Q768717,P195
Q768717,Q20724466
Q768717,Q19675
Q768717,P170
P195,Q20724466
P195,Q19675
P195,P170
Q20724466,Q19675
Q20724466,P170
Q19675,P170
Q3103900,Q22951829
Q17340437,Q21617757
Q17340437,Q1471477
Q21617757,Q1471477
Q134194,Q174219
Q134194,P186
Q134194,Q25631150
Q134194,Q22669139
Q134194,Q1231896
Q134194,P2079
Q134194,Q3305213
Q134194,P31
Q174219,P186
Q174219,Q25631150
Q174219,Q22669139
Q174219,Q1231896
Q174219,P2079
Q174219,Q3305213
Q174219,P31
P186,Q25631150
P186,Q22669139
P186,Q1231896
P186,P2079
P186,Q3305213
P186,P31
Q25631150,Q22669139
Q25631150,Q1231896
Q25631150,P2079
Q25631150,Q3305213
Q25631150,P31
Q22669139,Q1231896
Q22669139,P2079
Q22669139,Q3305213
Q22669139,P31
Q1231896,P2079
Q1231896,Q3305213
Q1231896,P31
P2079,Q3305213
P2079,P31
Q3305213,P31
P347,Q8098250
P347,Q809825
Q8098250,Q809825
Q511,Q206456
Q511,Q2711480
Q206456,Q2711480
Q21693165,Q4258652
P1406,,506
P126,P127
Q764940,P71
Q3094627,P361
Q14928,Q14790
P133,P71
Q183482,Q14788573
Q183482,p155
Q183482,P155
Q183482,Q14788509
Q14788573,p155
Q14788573,P155
Q14788573,Q14788509
p155,P155
p155,Q14788509
P155,Q14788509
Q2442401,Q18127
Q936276,Q3331189
Q936276,Q571
Q936276,Q15854278
Q936276,P31
Q3331189,Q571
Q3331189,Q15854278
Q3331189,P31
Q571,Q15854278
Q571,P31
Q15854278,P31
Q18175721,Q3393210
Q1061289,P40
P7,P726
P7,Q401564
P726,Q401564
Q9757446,Q16256572
,220,Q846672
,220,,1406
,220,,218
,220,,219
,220,,506
,220,P218
Q846672,,1406
Q846672,,218
Q846672,,219
Q846672,,506
Q846672,P218
,1406,,218
,1406,,219
,1406,,506
,1406,P218
,218,,219
,218,,506
,218,P218
,219,,506
,219,P218
,506,P218
P81,P571
P81,P197
P81,Q15166
P571,P197
P571,Q15166
P197,Q15166
Q1261077,P1889
Q1261077,Q16870299
Q1261077,P460
P1889,Q16870299
P1889,P460
Q16870299,P460
Q1156970,Q5
Q99717,Q13403463
Q1758690,Q15692383
Q208166,Q18710622
Q208166,Q18710618
Q18710622,Q18710618
Q14916738,p131
Q22852,Q618123
Q22852,P107
Q618123,P107
Q42160,Q618123
Q42160,P107
Q42160,P31
Q618123,P107
Q618123,P31
P107,P31
Q221,P150
Q221,Q281898
P150,Q281898
Q1499928,P132
Q1499928,P168
Q1499928,P17
Q1499928,P131
Q1499928,P361
Q1499928,p131
Q1499928,Q15649903
Q1499928,P31
P132,P168
P132,P17
P132,P131
P132,P361
P132,p131
P132,Q15649903
P132,P31
P168,P17
P168,P131
P168,P361
P168,p131
P168,Q15649903
P168,P31
P17,P131
P17,P361
P17,p131
P17,Q15649903
P17,P31
P131,P361
P131,p131
P131,Q15649903
P131,P31
P361,p131
P361,Q15649903
P361,P31
p131,Q15649903
p131,P31
Q15649903,P31
Q1574764,P706
Q1574764,Q2148017
Q1574764,P528
Q1574764,P1134
P706,Q2148017
P706,P528
P706,P1134
Q2148017,P528
Q2148017,P1134
P528,P1134
Q1391087,Q10854626
Q1391087,Q894708
Q1391087,P31
Q10854626,Q894708
Q10854626,P31
Q894708,P31
Q17484081,Q1910465
Q17484081,P735
Q17484081,Q732418
Q1910465,P735
Q1910465,Q732418
P735,Q732418
Q2786122,Q735501
Q2786122,Q17497752
Q2786122,Q15784219
Q735501,Q17497752
Q735501,Q15784219
Q17497752,Q15784219
Q15884314,Q2403962
Q15884314,Q2418789
Q15884314,Q45485
Q15884314,Q15875011
Q15884314,Q15884386
Q15884314,Q2418774
Q15884314,Q424351
Q15884314,Q15884394
Q15884314,Q15627437
Q15884314,P735
Q15884314,Q15884118
Q2403962,Q2418789
Q2403962,Q45485
Q2403962,Q15875011
Q2403962,Q15884386
Q2403962,Q2418774
Q2403962,Q424351
Q2403962,Q15884394
Q2403962,Q15627437
Q2403962,P735
Q2403962,Q15884118
Q2418789,Q45485
Q2418789,Q15875011
Q2418789,Q15884386
Q2418789,Q2418774
Q2418789,Q424351
Q2418789,Q15884394
Q2418789,Q15627437
Q2418789,P735
Q2418789,Q15884118
Q45485,Q15875011
Q45485,Q15884386
Q45485,Q2418774
Q45485,Q424351
Q45485,Q15884394
Q45485,Q15627437
Q45485,P735
Q45485,Q15884118
Q15875011,Q15884386
Q15875011,Q2418774
Q15875011,Q424351
Q15875011,Q15884394
Q15875011,Q15627437
Q15875011,P735
Q15875011,Q15884118
Q15884386,Q2418774
Q15884386,Q424351
Q15884386,Q15884394
Q15884386,Q15627437
Q15884386,P735
Q15884386,Q15884118
Q2418774,Q424351
Q2418774,Q15884394
Q2418774,Q15627437
Q2418774,P735
Q2418774,Q15884118
Q424351,Q15884394
Q424351,Q15627437
Q424351,P735
